"Plot Title: 21064694"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 21064694, SEN S/N: 21064694)","Intensity, Lux (LGR S/N: 21064694, SEN S/N: 21064694)","Coupler Attached (LGR S/N: 21064694)","Host Connected (LGR S/N: 21064694)","Stopped (LGR S/N: 21064694)","End Of File (LGR S/N: 21064694)"
7190,11/29/21 09:00:00 AM,9.373,99200.7,,,,
7191,11/29/21 09:15:00 AM,9.373,99200.7,,,,
7192,11/29/21 09:30:00 AM,9.373,99200.7,,,,
7193,11/29/21 09:45:00 AM,9.571,99200.7,,,,
7194,11/29/21 10:00:00 AM,9.669,99200.7,,,,
7195,11/29/21 10:15:00 AM,9.965,99200.7,,,,
7196,11/29/21 10:30:00 AM,10.161,104711.8,,,,
7197,11/29/21 10:45:00 AM,10.357,104711.8,,,,
7198,11/29/21 11:00:00 AM,10.553,104711.8,,,,
7199,11/29/21 11:15:00 AM,10.944,104711.8,,,,
7200,11/29/21 11:30:00 AM,11.236,104711.8,,,,
7201,11/29/21 11:45:00 AM,11.625,104711.8,,,,
7202,11/29/21 12:00:00 PM,12.013,104711.8,,,,
7203,11/29/21 12:15:00 PM,12.304,104711.8,,,,
7204,11/29/21 12:30:00 PM,12.594,104711.8,,,,
7205,11/29/21 12:45:00 PM,12.883,104711.8,,,,
7206,11/29/21 01:00:00 PM,13.173,110223.0,,,,
7207,11/29/21 01:15:00 PM,13.461,110223.0,,,,
7208,11/29/21 01:30:00 PM,13.750,110223.0,,,,
7209,11/29/21 01:45:00 PM,14.038,110223.0,,,,
7210,11/29/21 02:00:00 PM,14.230,110223.0,,,,
7211,11/29/21 02:15:00 PM,14.517,110223.0,,,,
7212,11/29/21 02:30:00 PM,14.709,110223.0,,,,
7213,11/29/21 02:45:00 PM,14.804,110223.0,,,,
7214,11/29/21 03:00:00 PM,14.900,110223.0,,,,
7215,11/29/21 03:15:00 PM,14.900,110223.0,,,,
7216,11/29/21 03:30:00 PM,14.900,110223.0,,,,
7217,11/29/21 03:45:00 PM,14.804,110223.0,,,,
7218,11/29/21 04:00:00 PM,14.709,110223.0,,,,
7219,11/29/21 04:15:00 PM,14.613,110223.0,,,,
7220,11/29/21 04:30:00 PM,14.517,110223.0,,,,
7221,11/29/21 04:45:00 PM,14.325,110223.0,,,,
7222,11/29/21 05:00:00 PM,14.230,110223.0,,,,
7223,11/29/21 05:15:00 PM,14.038,110223.0,,,,
7224,11/29/21 05:30:00 PM,13.846,110223.0,,,,
7225,11/29/21 05:45:00 PM,13.654,110223.0,,,,
7226,11/29/21 06:00:00 PM,13.461,110223.0,,,,
7227,11/29/21 06:15:00 PM,13.269,110223.0,,,,
7228,11/29/21 06:30:00 PM,12.980,110223.0,,,,
7229,11/29/21 06:45:00 PM,12.690,104711.8,,,,
7230,11/29/21 07:00:00 PM,12.497,104711.8,,,,
7231,11/29/21 07:15:00 PM,12.304,104711.8,,,,
7232,11/29/21 07:30:00 PM,12.110,104711.8,,,,
7233,11/29/21 07:45:00 PM,11.916,104711.8,,,,
7234,11/29/21 08:00:00 PM,11.819,104711.8,,,,
7235,11/29/21 08:15:00 PM,11.625,104711.8,,,,
7236,11/29/21 08:30:00 PM,11.528,104711.8,,,,
7237,11/29/21 08:45:00 PM,11.334,104711.8,,,,
7238,11/29/21 09:00:00 PM,11.334,104711.8,,,,
7239,11/29/21 09:15:00 PM,11.139,104711.8,,,,
7240,11/29/21 09:30:00 PM,11.041,104711.8,,,,
7241,11/29/21 09:45:00 PM,10.944,104711.8,,,,
7242,11/29/21 10:00:00 PM,10.846,104711.8,,,,
7243,11/29/21 10:15:00 PM,10.748,104711.8,,,,
7244,11/29/21 10:30:00 PM,10.651,104711.8,,,,
7245,11/29/21 10:45:00 PM,10.553,104711.8,,,,
7246,11/29/21 11:00:00 PM,10.455,104711.8,,,,
7247,11/29/21 11:15:00 PM,10.357,104711.8,,,,
7248,11/29/21 11:30:00 PM,10.357,104711.8,,,,
7249,11/29/21 11:45:00 PM,10.259,104711.8,,,,
7250,11/30/21 12:00:00 AM,10.161,104711.8,,,,
7251,11/30/21 12:15:00 AM,10.063,104711.8,,,,
7252,11/30/21 12:30:00 AM,10.063,104711.8,,,,
7253,11/30/21 12:45:00 AM,9.965,104711.8,,,,
7254,11/30/21 01:00:00 AM,9.866,104711.8,,,,
7255,11/30/21 01:15:00 AM,9.866,104711.8,,,,
7256,11/30/21 01:30:00 AM,9.768,104711.8,,,,
7257,11/30/21 01:45:00 AM,9.768,104711.8,,,,
7258,11/30/21 02:00:00 AM,9.669,104711.8,,,,
7259,11/30/21 02:15:00 AM,9.571,104711.8,,,,
7260,11/30/21 02:30:00 AM,9.571,104711.8,,,,
7261,11/30/21 02:45:00 AM,9.472,99200.7,,,,
7262,11/30/21 03:00:00 AM,9.472,99200.7,,,,
7263,11/30/21 03:15:00 AM,9.472,99200.7,,,,
7264,11/30/21 03:30:00 AM,9.373,99200.7,,,,
7265,11/30/21 03:45:00 AM,9.373,99200.7,,,,
7266,11/30/21 04:00:00 AM,9.373,99200.7,,,,
7267,11/30/21 04:15:00 AM,9.275,99200.7,,,,
7268,11/30/21 04:30:00 AM,9.275,99200.7,,,,
7269,11/30/21 04:45:00 AM,9.275,99200.7,,,,
7270,11/30/21 05:00:00 AM,9.176,99200.7,,,,
7271,11/30/21 05:15:00 AM,9.176,99200.7,,,,
7272,11/30/21 05:30:00 AM,9.176,99200.7,,,,
7273,11/30/21 05:45:00 AM,9.077,99200.7,,,,
7274,11/30/21 06:00:00 AM,9.077,99200.7,,,,
7275,11/30/21 06:15:00 AM,8.978,99200.7,,,,
7276,11/30/21 06:30:00 AM,8.978,99200.7,,,,
7277,11/30/21 06:45:00 AM,8.978,99200.7,,,,
7278,11/30/21 07:00:00 AM,8.978,99200.7,,,,
7279,11/30/21 07:15:00 AM,8.978,99200.7,,,,
7280,11/30/21 07:30:00 AM,8.978,99200.7,,,,
7281,11/30/21 07:45:00 AM,9.077,99200.7,,,,
7282,11/30/21 08:00:00 AM,9.077,99200.7,,,,
7283,11/30/21 08:15:00 AM,9.176,99200.7,,,,
7284,11/30/21 08:30:00 AM,9.275,99200.7,,,,
7285,11/30/21 08:45:00 AM,9.373,99200.7,,,,
7286,11/30/21 09:00:00 AM,9.571,104711.8,,,,
7287,11/30/21 09:15:00 AM,9.669,104711.8,,,,
7288,11/30/21 09:30:00 AM,9.866,104711.8,,,,
7289,11/30/21 09:45:00 AM,9.965,104711.8,,,,
7290,11/30/21 10:00:00 AM,10.161,104711.8,,,,
7291,11/30/21 10:15:00 AM,10.259,104711.8,,,,
7292,11/30/21 10:30:00 AM,10.455,104711.8,,,,
7293,11/30/21 10:45:00 AM,10.553,104711.8,,,,
7294,11/30/21 11:00:00 AM,10.651,104711.8,,,,
7295,11/30/21 11:15:00 AM,10.748,104711.8,,,,
7296,11/30/21 11:30:00 AM,10.846,104711.8,,,,
7297,11/30/21 11:45:00 AM,10.944,104711.8,,,,
7298,11/30/21 12:00:00 PM,11.041,104711.8,,,,
7299,11/30/21 12:15:00 PM,11.139,104711.8,,,,
7300,11/30/21 12:30:00 PM,11.236,104711.8,,,,
7301,11/30/21 12:45:00 PM,11.334,104711.8,,,,
7302,11/30/21 01:00:00 PM,11.431,104711.8,,,,
7303,11/30/21 01:15:00 PM,11.528,104711.8,,,,
7304,11/30/21 01:30:00 PM,11.528,104711.8,,,,
7305,11/30/21 01:45:00 PM,11.625,104711.8,,,,
7306,11/30/21 02:00:00 PM,11.722,104711.8,,,,
7307,11/30/21 02:15:00 PM,11.819,104711.8,,,,
7308,11/30/21 02:30:00 PM,11.819,104711.8,,,,
7309,11/30/21 02:45:00 PM,11.916,104711.8,,,,
7310,11/30/21 03:00:00 PM,11.916,104711.8,,,,
7311,11/30/21 03:15:00 PM,11.819,104711.8,,,,
7312,11/30/21 03:30:00 PM,11.916,104711.8,,,,
7313,11/30/21 03:45:00 PM,11.916,104711.8,,,,
7314,11/30/21 04:00:00 PM,11.916,104711.8,,,,
7315,11/30/21 04:15:00 PM,12.013,104711.8,,,,
7316,11/30/21 04:30:00 PM,12.013,104711.8,,,,
7317,11/30/21 04:45:00 PM,12.013,104711.8,,,,
7318,11/30/21 05:00:00 PM,12.013,104711.8,,,,
7319,11/30/21 05:15:00 PM,12.013,104711.8,,,,
7320,11/30/21 05:30:00 PM,11.916,104711.8,,,,
7321,11/30/21 05:45:00 PM,11.819,104711.8,,,,
7322,11/30/21 06:00:00 PM,11.625,104711.8,,,,
7323,11/30/21 06:15:00 PM,11.431,104711.8,,,,
7324,11/30/21 06:30:00 PM,11.236,104711.8,,,,
7325,11/30/21 06:45:00 PM,11.041,104711.8,,,,
7326,11/30/21 07:00:00 PM,10.944,104711.8,,,,
7327,11/30/21 07:15:00 PM,10.846,104711.8,,,,
7328,11/30/21 07:30:00 PM,10.846,104711.8,,,,
7329,11/30/21 07:45:00 PM,10.846,104711.8,,,,
7330,11/30/21 08:00:00 PM,10.846,104711.8,,,,
7331,11/30/21 08:15:00 PM,10.846,104711.8,,,,
7332,11/30/21 08:30:00 PM,10.846,104711.8,,,,
7333,11/30/21 08:45:00 PM,10.748,104711.8,,,,
7334,11/30/21 09:00:00 PM,10.748,104711.8,,,,
7335,11/30/21 09:15:00 PM,10.748,104711.8,,,,
7336,11/30/21 09:30:00 PM,10.748,104711.8,,,,
7337,11/30/21 09:45:00 PM,10.748,104711.8,,,,
7338,11/30/21 10:00:00 PM,10.846,104711.8,,,,
7339,11/30/21 10:15:00 PM,10.846,104711.8,,,,
7340,11/30/21 10:30:00 PM,10.846,104711.8,,,,
7341,11/30/21 10:45:00 PM,10.748,104711.8,,,,
7342,11/30/21 11:00:00 PM,10.748,104711.8,,,,
7343,11/30/21 11:15:00 PM,10.748,104711.8,,,,
7344,11/30/21 11:30:00 PM,10.748,104711.8,,,,
7345,11/30/21 11:45:00 PM,10.748,104711.8,,,,
7346,12/01/21 12:00:00 AM,10.748,104711.8,,,,
7347,12/01/21 12:15:00 AM,10.651,104711.8,,,,
7348,12/01/21 12:30:00 AM,10.553,104711.8,,,,
7349,12/01/21 12:45:00 AM,10.455,104711.8,,,,
7350,12/01/21 01:00:00 AM,10.357,104711.8,,,,
7351,12/01/21 01:15:00 AM,10.259,104711.8,,,,
7352,12/01/21 01:30:00 AM,10.259,104711.8,,,,
7353,12/01/21 01:45:00 AM,10.161,104711.8,,,,
7354,12/01/21 02:00:00 AM,10.063,104711.8,,,,
7355,12/01/21 02:15:00 AM,9.965,104711.8,,,,
7356,12/01/21 02:30:00 AM,9.866,104711.8,,,,
7357,12/01/21 02:45:00 AM,9.866,104711.8,,,,
7358,12/01/21 03:00:00 AM,9.866,104711.8,,,,
7359,12/01/21 03:15:00 AM,9.866,104711.8,,,,
7360,12/01/21 03:30:00 AM,9.965,104711.8,,,,
7361,12/01/21 03:45:00 AM,9.866,104711.8,,,,
7362,12/01/21 04:00:00 AM,9.866,104711.8,,,,
7363,12/01/21 04:15:00 AM,9.768,104711.8,,,,
7364,12/01/21 04:30:00 AM,9.768,104711.8,,,,
7365,12/01/21 04:45:00 AM,9.768,104711.8,,,,
7366,12/01/21 05:00:00 AM,9.669,104711.8,,,,
7367,12/01/21 05:15:00 AM,9.571,104711.8,,,,
7368,12/01/21 05:30:00 AM,9.472,99200.7,,,,
7369,12/01/21 05:45:00 AM,9.373,99200.7,,,,
7370,12/01/21 06:00:00 AM,9.373,99200.7,,,,
7371,12/01/21 06:15:00 AM,9.275,99200.7,,,,
7372,12/01/21 06:30:00 AM,9.275,99200.7,,,,
7373,12/01/21 06:45:00 AM,9.176,99200.7,,,,
7374,12/01/21 07:00:00 AM,9.176,99200.7,,,,
7375,12/01/21 07:15:00 AM,9.077,99200.7,,,,
7376,12/01/21 07:30:00 AM,9.077,99200.7,,,,
7377,12/01/21 07:45:00 AM,9.077,99200.7,,,,
7378,12/01/21 08:00:00 AM,8.978,99200.7,,,,
7379,12/01/21 08:15:00 AM,8.879,99200.7,,,,
7380,12/01/21 08:30:00 AM,8.879,99200.7,,,,
7381,12/01/21 08:45:00 AM,8.779,99200.7,,,,
7382,12/01/21 09:00:00 AM,8.779,99200.7,,,,
7383,12/01/21 09:15:00 AM,8.779,99200.7,,,,
7384,12/01/21 09:30:00 AM,8.779,99200.7,,,,
7385,12/01/21 09:45:00 AM,8.978,99200.7,,,,
7386,12/01/21 10:00:00 AM,9.176,99200.7,,,,
7387,12/01/21 10:15:00 AM,9.472,99200.7,,,,
7388,12/01/21 10:30:00 AM,9.768,104711.8,,,,
7389,12/01/21 10:45:00 AM,10.063,104711.8,,,,
7390,12/01/21 11:00:00 AM,10.357,104711.8,,,,
7391,12/01/21 11:15:00 AM,10.651,104711.8,,,,
7392,12/01/21 11:30:00 AM,11.041,104711.8,,,,
7393,12/01/21 11:45:00 AM,11.334,104711.8,,,,
7394,12/01/21 12:00:00 PM,11.722,104711.8,,,,
7395,12/01/21 12:15:00 PM,12.013,104711.8,,,,
7396,12/01/21 12:30:00 PM,12.304,104711.8,,,,
7397,12/01/21 12:45:00 PM,12.690,110223.0,,,,
7398,12/01/21 01:00:00 PM,12.883,110223.0,,,,
7399,12/01/21 01:15:00 PM,13.173,110223.0,,,,
7400,12/01/21 01:30:00 PM,13.365,110223.0,,,,
7401,12/01/21 01:45:00 PM,13.558,110223.0,,,,
7402,12/01/21 02:00:00 PM,13.750,110223.0,,,,
7403,12/01/21 02:15:00 PM,13.846,110223.0,,,,
7404,12/01/21 02:30:00 PM,13.942,110223.0,,,,
7405,12/01/21 02:45:00 PM,14.134,110223.0,,,,
7406,12/01/21 03:00:00 PM,14.230,110223.0,,,,
7407,12/01/21 03:15:00 PM,14.038,110223.0,,,,
7408,12/01/21 03:30:00 PM,13.942,110223.0,,,,
7409,12/01/21 03:45:00 PM,13.750,110223.0,,,,
7410,12/01/21 04:00:00 PM,13.654,110223.0,,,,
7411,12/01/21 04:15:00 PM,13.558,110223.0,,,,
7412,12/01/21 04:30:00 PM,13.461,110223.0,,,,
7413,12/01/21 04:45:00 PM,13.365,110223.0,,,,
7414,12/01/21 05:00:00 PM,13.269,110223.0,,,,
7415,12/01/21 05:15:00 PM,13.173,110223.0,,,,
7416,12/01/21 05:30:00 PM,12.980,110223.0,,,,
7417,12/01/21 05:45:00 PM,12.883,110223.0,,,,
7418,12/01/21 06:00:00 PM,12.787,110223.0,,,,
7419,12/01/21 06:15:00 PM,12.594,110223.0,,,,
7420,12/01/21 06:30:00 PM,12.401,104711.8,,,,
7421,12/01/21 06:45:00 PM,12.304,104711.8,,,,
7422,12/01/21 07:00:00 PM,12.110,104711.8,,,,
7423,12/01/21 07:15:00 PM,11.916,104711.8,,,,
7424,12/01/21 07:30:00 PM,11.819,104711.8,,,,
7425,12/01/21 07:45:00 PM,11.722,104711.8,,,,
7426,12/01/21 08:00:00 PM,11.625,104711.8,,,,
7427,12/01/21 08:15:00 PM,11.528,104711.8,,,,
7428,12/01/21 08:30:00 PM,11.528,104711.8,,,,
7429,12/01/21 08:45:00 PM,11.528,104711.8,,,,
7430,12/01/21 09:00:00 PM,11.431,104711.8,,,,
7431,12/01/21 09:15:00 PM,11.431,104711.8,,,,
7432,12/01/21 09:30:00 PM,11.334,104711.8,,,,
7433,12/01/21 09:45:00 PM,11.334,104711.8,,,,
7434,12/01/21 10:00:00 PM,11.236,104711.8,,,,
7435,12/01/21 10:15:00 PM,11.236,104711.8,,,,
7436,12/01/21 10:30:00 PM,11.236,104711.8,,,,
7437,12/01/21 10:45:00 PM,11.139,104711.8,,,,
7438,12/01/21 11:00:00 PM,11.139,104711.8,,,,
7439,12/01/21 11:15:00 PM,11.139,104711.8,,,,
7440,12/01/21 11:30:00 PM,11.139,104711.8,,,,
7441,12/01/21 11:45:00 PM,11.139,104711.8,,,,
7442,12/02/21 12:00:00 AM,11.139,104711.8,,,,
7443,12/02/21 12:15:00 AM,11.139,104711.8,,,,
7444,12/02/21 12:30:00 AM,11.041,104711.8,,,,
7445,12/02/21 12:45:00 AM,11.041,104711.8,,,,
7446,12/02/21 01:00:00 AM,11.041,104711.8,,,,
7447,12/02/21 01:15:00 AM,10.944,104711.8,,,,
7448,12/02/21 01:30:00 AM,10.944,104711.8,,,,
7449,12/02/21 01:45:00 AM,10.944,104711.8,,,,
7450,12/02/21 02:00:00 AM,10.944,104711.8,,,,
7451,12/02/21 02:15:00 AM,10.944,104711.8,,,,
7452,12/02/21 02:30:00 AM,10.846,104711.8,,,,
7453,12/02/21 02:45:00 AM,10.846,104711.8,,,,
7454,12/02/21 03:00:00 AM,10.846,104711.8,,,,
7455,12/02/21 03:15:00 AM,10.846,104711.8,,,,
7456,12/02/21 03:30:00 AM,10.748,104711.8,,,,
7457,12/02/21 03:45:00 AM,10.748,104711.8,,,,
7458,12/02/21 04:00:00 AM,10.748,104711.8,,,,
7459,12/02/21 04:15:00 AM,10.748,104711.8,,,,
7460,12/02/21 04:30:00 AM,10.651,104711.8,,,,
7461,12/02/21 04:45:00 AM,10.651,104711.8,,,,
7462,12/02/21 05:00:00 AM,10.651,104711.8,,,,
7463,12/02/21 05:15:00 AM,10.553,104711.8,,,,
7464,12/02/21 05:30:00 AM,10.553,104711.8,,,,
7465,12/02/21 05:45:00 AM,10.553,104711.8,,,,
7466,12/02/21 06:00:00 AM,10.455,104711.8,,,,
7467,12/02/21 06:15:00 AM,10.455,104711.8,,,,
7468,12/02/21 06:30:00 AM,10.357,104711.8,,,,
7469,12/02/21 06:45:00 AM,10.357,104711.8,,,,
7470,12/02/21 07:00:00 AM,10.259,104711.8,,,,
7471,12/02/21 07:15:00 AM,10.259,104711.8,,,,
7472,12/02/21 07:30:00 AM,10.161,104711.8,,,,
7473,12/02/21 07:45:00 AM,10.161,104711.8,,,,
7474,12/02/21 08:00:00 AM,10.063,104711.8,,,,
7475,12/02/21 08:15:00 AM,10.063,104711.8,,,,
7476,12/02/21 08:30:00 AM,9.965,104711.8,,,,
7477,12/02/21 08:45:00 AM,10.063,104711.8,,,,
7478,12/02/21 09:00:00 AM,10.063,104711.8,,,,
7479,12/02/21 09:15:00 AM,10.063,104711.8,,,,
7480,12/02/21 09:30:00 AM,10.161,104711.8,,,,
7481,12/02/21 09:45:00 AM,10.259,104711.8,,,,
7482,12/02/21 10:00:00 AM,10.455,104711.8,,,,
7483,12/02/21 10:15:00 AM,10.651,104711.8,,,,
7484,12/02/21 10:30:00 AM,10.944,104711.8,,,,
7485,12/02/21 10:45:00 AM,11.139,104711.8,,,,
7486,12/02/21 11:00:00 AM,11.431,104711.8,,,,
7487,12/02/21 11:15:00 AM,11.722,104711.8,,,,
7488,12/02/21 11:30:00 AM,12.013,104711.8,,,,
7489,12/02/21 11:45:00 AM,12.401,104711.8,,,,
7490,12/02/21 12:00:00 PM,12.690,110223.0,,,,
7491,12/02/21 12:15:00 PM,12.980,110223.0,,,,
7492,12/02/21 12:30:00 PM,13.269,110223.0,,,,
7493,12/02/21 12:45:00 PM,13.558,110223.0,,,,
7494,12/02/21 01:00:00 PM,13.846,110223.0,,,,
7495,12/02/21 01:15:00 PM,14.134,110223.0,,,,
7496,12/02/21 01:30:00 PM,14.325,110223.0,,,,
7497,12/02/21 01:45:00 PM,14.613,110223.0,,,,
7498,12/02/21 02:00:00 PM,14.804,110223.0,,,,
7499,12/02/21 02:15:00 PM,14.900,110223.0,,,,
7500,12/02/21 02:30:00 PM,14.996,110223.0,,,,
7501,12/02/21 02:45:00 PM,14.996,110223.0,,,,
7502,12/02/21 03:00:00 PM,14.996,110223.0,,,,
7503,12/02/21 03:15:00 PM,14.900,110223.0,,,,
7504,12/02/21 03:30:00 PM,14.804,110223.0,,,,
7505,12/02/21 03:45:00 PM,14.613,110223.0,,,,
7506,12/02/21 04:00:00 PM,14.517,110223.0,,,,
7507,12/02/21 04:15:00 PM,14.421,110223.0,,,,
7508,12/02/21 04:30:00 PM,14.325,110223.0,,,,
7509,12/02/21 04:45:00 PM,14.230,110223.0,,,,
7510,12/02/21 05:00:00 PM,14.134,110223.0,,,,
7511,12/02/21 05:15:00 PM,13.942,104711.8,,,,
7512,12/02/21 05:30:00 PM,13.750,110223.0,,,,
7513,12/02/21 05:45:00 PM,13.654,110223.0,,,,
7514,12/02/21 06:00:00 PM,13.461,110223.0,,,,
7515,12/02/21 06:15:00 PM,13.269,110223.0,,,,
7516,12/02/21 06:30:00 PM,12.980,110223.0,,,,
7517,12/02/21 06:45:00 PM,12.787,110223.0,,,,
7518,12/02/21 07:00:00 PM,12.594,110223.0,,,,
7519,12/02/21 07:15:00 PM,12.401,110223.0,,,,
7520,12/02/21 07:30:00 PM,12.207,104711.8,,,,
7521,12/02/21 07:45:00 PM,12.110,104711.8,,,,
7522,12/02/21 08:00:00 PM,11.916,104711.8,,,,
7523,12/02/21 08:15:00 PM,11.819,104711.8,,,,
7524,12/02/21 08:30:00 PM,11.722,104711.8,,,,
7525,12/02/21 08:45:00 PM,11.625,104711.8,,,,
7526,12/02/21 09:00:00 PM,11.528,104711.8,,,,
7527,12/02/21 09:15:00 PM,11.431,104711.8,,,,
7528,12/02/21 09:30:00 PM,11.431,104711.8,,,,
7529,12/02/21 09:45:00 PM,11.431,104711.8,,,,
7530,12/02/21 10:00:00 PM,11.431,104711.8,,,,
7531,12/02/21 10:15:00 PM,11.334,104711.8,,,,
7532,12/02/21 10:30:00 PM,11.334,104711.8,,,,
7533,12/02/21 10:45:00 PM,11.236,104711.8,,,,
7534,12/02/21 11:00:00 PM,11.236,104711.8,,,,
7535,12/02/21 11:15:00 PM,11.236,104711.8,,,,
7536,12/02/21 11:30:00 PM,11.139,104711.8,,,,
7537,12/02/21 11:45:00 PM,11.236,104711.8,,,,
7538,12/03/21 12:00:00 AM,11.236,104711.8,,,,
7539,12/03/21 12:15:00 AM,11.236,104711.8,,,,
7540,12/03/21 12:30:00 AM,11.236,104711.8,,,,
7541,12/03/21 12:45:00 AM,11.236,104711.8,,,,
7542,12/03/21 01:00:00 AM,11.236,104711.8,,,,
7543,12/03/21 01:15:00 AM,11.334,104711.8,,,,
7544,12/03/21 01:30:00 AM,11.334,104711.8,,,,
7545,12/03/21 01:45:00 AM,11.236,104711.8,,,,
7546,12/03/21 02:00:00 AM,11.236,104711.8,,,,
7547,12/03/21 02:15:00 AM,11.236,104711.8,,,,
7548,12/03/21 02:30:00 AM,11.236,104711.8,,,,
7549,12/03/21 02:45:00 AM,11.236,104711.8,,,,
7550,12/03/21 03:00:00 AM,11.236,104711.8,,,,
7551,12/03/21 03:15:00 AM,11.139,104711.8,,,,
7552,12/03/21 03:30:00 AM,11.139,104711.8,,,,
7553,12/03/21 03:45:00 AM,11.139,104711.8,,,,
7554,12/03/21 04:00:00 AM,11.041,104711.8,,,,
7555,12/03/21 04:15:00 AM,11.041,104711.8,,,,
7556,12/03/21 04:30:00 AM,11.041,104711.8,,,,
7557,12/03/21 04:45:00 AM,10.944,104711.8,,,,
7558,12/03/21 05:00:00 AM,10.846,104711.8,,,,
7559,12/03/21 05:15:00 AM,10.846,104711.8,,,,
7560,12/03/21 05:30:00 AM,10.846,104711.8,,,,
7561,12/03/21 05:45:00 AM,10.846,104711.8,,,,
7562,12/03/21 06:00:00 AM,10.748,104711.8,,,,
7563,12/03/21 06:15:00 AM,10.748,104711.8,,,,
7564,12/03/21 06:30:00 AM,10.553,104711.8,,,,
7565,12/03/21 06:45:00 AM,10.455,104711.8,,,,
7566,12/03/21 07:00:00 AM,10.357,104711.8,,,,
7567,12/03/21 07:15:00 AM,10.259,104711.8,,,,
7568,12/03/21 07:30:00 AM,10.161,104711.8,,,,
7569,12/03/21 07:45:00 AM,10.063,104711.8,,,,
7570,12/03/21 08:00:00 AM,10.063,104711.8,,,,
7571,12/03/21 08:15:00 AM,10.063,104711.8,,,,
7572,12/03/21 08:30:00 AM,10.063,104711.8,,,,
7573,12/03/21 08:45:00 AM,10.063,104711.8,,,,
7574,12/03/21 09:00:00 AM,10.063,104711.8,,,,
7575,12/03/21 09:15:00 AM,9.965,104711.8,,,,
7576,12/03/21 09:30:00 AM,10.063,104711.8,,,,
7577,12/03/21 09:45:00 AM,10.063,104711.8,,,,
7578,12/03/21 10:00:00 AM,10.357,104711.8,,,,
7579,12/03/21 10:15:00 AM,10.553,104711.8,,,,
7580,12/03/21 10:30:00 AM,10.748,104711.8,,,,
7581,12/03/21 10:45:00 AM,10.944,104711.8,,,,
7582,12/03/21 11:00:00 AM,11.236,104711.8,,,,
7583,12/03/21 11:15:00 AM,11.431,104711.8,,,,
7584,12/03/21 11:30:00 AM,11.819,104711.8,,,,
7585,12/03/21 11:45:00 AM,12.110,104711.8,,,,
7586,12/03/21 12:00:00 PM,12.401,110223.0,,,,
7587,12/03/21 12:15:00 PM,12.690,110223.0,,,,
7588,12/03/21 12:30:00 PM,12.980,110223.0,,,,
7589,12/03/21 12:45:00 PM,13.269,110223.0,,,,
7590,12/03/21 01:00:00 PM,13.558,110223.0,,,,
7591,12/03/21 01:15:00 PM,13.750,110223.0,,,,
7592,12/03/21 01:30:00 PM,13.942,110223.0,,,,
7593,12/03/21 01:45:00 PM,14.134,110223.0,,,,
7594,12/03/21 02:00:00 PM,14.230,110223.0,,,,
7595,12/03/21 02:15:00 PM,14.325,110223.0,,,,
7596,12/03/21 02:30:00 PM,14.421,110223.0,,,,
7597,12/03/21 02:45:00 PM,14.421,110223.0,,,,
7598,12/03/21 03:00:00 PM,14.421,110223.0,,,,
7599,12/03/21 03:15:00 PM,14.325,110223.0,,,,
7600,12/03/21 03:30:00 PM,14.134,110223.0,,,,
7601,12/03/21 03:45:00 PM,13.942,110223.0,,,,
7602,12/03/21 04:00:00 PM,13.750,110223.0,,,,
7603,12/03/21 04:15:00 PM,13.654,110223.0,,,,
7604,12/03/21 04:30:00 PM,13.461,110223.0,,,,
7605,12/03/21 04:45:00 PM,13.365,110223.0,,,,
7606,12/03/21 05:00:00 PM,13.173,110223.0,,,,
7607,12/03/21 05:15:00 PM,12.980,110223.0,,,,
7608,12/03/21 05:30:00 PM,12.787,110223.0,,,,
7609,12/03/21 05:45:00 PM,12.594,110223.0,,,,
7610,12/03/21 06:00:00 PM,12.497,110223.0,,,,
7611,12/03/21 06:15:00 PM,12.401,110223.0,,,,
7612,12/03/21 06:30:00 PM,12.304,110223.0,,,,
7613,12/03/21 06:45:00 PM,12.207,104711.8,,,,
7614,12/03/21 07:00:00 PM,12.110,104711.8,,,,
7615,12/03/21 07:15:00 PM,11.916,104711.8,,,,
7616,12/03/21 07:30:00 PM,11.819,104711.8,,,,
7617,12/03/21 07:45:00 PM,11.819,104711.8,,,,
7618,12/03/21 08:00:00 PM,11.722,104711.8,,,,
7619,12/03/21 08:15:00 PM,11.625,104711.8,,,,
7620,12/03/21 08:30:00 PM,11.528,104711.8,,,,
7621,12/03/21 08:45:00 PM,11.431,104711.8,,,,
7622,12/03/21 09:00:00 PM,11.334,104711.8,,,,
7623,12/03/21 09:15:00 PM,11.236,104711.8,,,,
7624,12/03/21 09:30:00 PM,11.139,104711.8,,,,
7625,12/03/21 09:45:00 PM,11.139,104711.8,,,,
7626,12/03/21 10:00:00 PM,11.041,104711.8,,,,
7627,12/03/21 10:15:00 PM,10.944,104711.8,,,,
7628,12/03/21 10:30:00 PM,10.846,104711.8,,,,
7629,12/03/21 10:45:00 PM,10.748,104711.8,,,,
7630,12/03/21 11:00:00 PM,10.748,104711.8,,,,
7631,12/03/21 11:15:00 PM,10.651,104711.8,,,,
7632,12/03/21 11:30:00 PM,10.651,104711.8,,,,
7633,12/03/21 11:45:00 PM,10.553,104711.8,,,,
7634,12/04/21 12:00:00 AM,10.455,104711.8,,,,
7635,12/04/21 12:15:00 AM,10.455,104711.8,,,,
